doc_id,source_path,author,title,work_group,char_count
Ispirescu_PovesteTaraneasca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_PovesteTaraneasca.txt,Ispirescu,PovesteTaraneasca,Ispirescu__PovesteTaraneasca,23161
Ispirescu_PrasleaCelVoinicSiMereleDeAur.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_PrasleaCelVoinicSiMereleDeAur.txt,Ispirescu,PrasleaCelVoinicSiMereleDeAur,Ispirescu__PrasleaCelVoinicSiMereleDeAur,23671
Ispirescu_SareaInBucate.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_SareaInBucate.txt,Ispirescu,SareaInBucate,Ispirescu__SareaInBucate,13128
Ispirescu_TapulSiSarpele.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_TapulSiSarpele.txt,Ispirescu,TapulSiSarpele,Ispirescu__TapulSiSarpele,2152
Ispirescu_TinereteFaraBatraneteSiViataFaraDeMoarte.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_TinereteFaraBatraneteSiViataFaraDeMoarte.txt,Ispirescu,TinereteFaraBatraneteSiViataFaraDeMoarte,Ispirescu__TinereteFaraBatraneteSiViataFaraDeMoarte,18136
Ispirescu_TuguleaFiulUnchiasuluiSiAlMatusei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_TuguleaFiulUnchiasuluiSiAlMatusei.txt,Ispirescu,TuguleaFiulUnchiasuluiSiAlMatusei,Ispirescu__TuguleaFiulUnchiasuluiSiAlMatusei,34136
Ispirescu_VoiniculCelCuCarteaInManaNascut.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_VoiniculCelCuCarteaInManaNascut.txt,Ispirescu,VoiniculCelCuCarteaInManaNascut,Ispirescu__VoiniculCelCuCarteaInManaNascut,31065
Ispirescu_VoiniculCelFaraDeTata.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_VoiniculCelFaraDeTata.txt,Ispirescu,VoiniculCelFaraDeTata,Ispirescu__VoiniculCelFaraDeTata,22825
Ispirescu_ZanaMuntilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_ZanaMuntilor.txt,Ispirescu,ZanaMuntilor,Ispirescu__ZanaMuntilor,10290
Ispirescu_ZanaZanelor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Ispirescu_ZanaZanelor.txt,Ispirescu,ZanaZanelor,Ispirescu__ZanaZanelor,13007
Istrati_Bakar.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_Bakar.txt,Istrati,Bakar,Istrati__Bakar,20572
Istrati_BiroulDePlasare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_BiroulDePlasare.txt,Istrati,BiroulDePlasare,Istrati__BiroulDePlasare,32612
Istrati_CasaThu╠êringer.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_CasaThu╠êringer.txt,Istrati,CasaThu╠êringer,Istrati__CasaThu╠êringer,32595
Istrati_ChiraChiralina.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_ChiraChiralina.txt,Istrati,ChiraChiralina,Istrati__ChiraChiralina,32548
Istrati_CiuliniiBaraganului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_CiuliniiBaraganului.txt,Istrati,CiuliniiBaraganului,Istrati__CiuliniiBaraganului,32539
Istrati_Codin.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_Codin.txt,Istrati,Codin,Istrati__Codin,32561
Istrati_FamiliaPerlmutter.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_FamiliaPerlmutter.txt,Istrati,FamiliaPerlmutter,Istrati__FamiliaPerlmutter,32625
Istrati_HaiduciidomnitaDeSnagov.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_HaiduciidomnitaDeSnagov.txt,Istrati,HaiduciidomnitaDeSnagov,Istrati__HaiduciidomnitaDeSnagov,32616
Istrati_HaiduciiprezentareaHaiducilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_HaiduciiprezentareaHaiducilor.txt,Istrati,HaiduciiprezentareaHaiducilor,Istrati__HaiduciiprezentareaHaiducilor,32635
Istrati_InLumeaMediteraneiapusDeSoare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_InLumeaMediteraneiapusDeSoare.txt,Istrati,InLumeaMediteraneiapusDeSoare,Istrati__InLumeaMediteraneiapusDeSoare,32604
Istrati_InLumeaMediteraneirasaritDeSoare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_InLumeaMediteraneirasaritDeSoare.txt,Istrati,InLumeaMediteraneirasaritDeSoare,Istrati__InLumeaMediteraneirasaritDeSoare,32641
Istrati_IntreUnPrietenSiOTutungerie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_IntreUnPrietenSiOTutungerie.txt,Istrati,IntreUnPrietenSiOTutungerie,Istrati__IntreUnPrietenSiOTutungerie,32625
Istrati_Mihail.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_Mihail.txt,Istrati,Mihail,Istrati__Mihail,32462
Istrati_MosAnghel.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_MosAnghel.txt,Istrati,MosAnghel,Istrati__MosAnghel,32461
Istrati_Nerantula.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_Nerantula.txt,Istrati,Nerantula,Istrati__Nerantula,32547
Istrati_OmulCareNuAderaLaNimic.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_OmulCareNuAderaLaNimic.txt,Istrati,OmulCareNuAderaLaNimic,Istrati__OmulCareNuAderaLaNimic,9362
Istrati_PescuitorulDeBureti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_PescuitorulDeBureti.txt,Istrati,PescuitorulDeBureti,Istrati__PescuitorulDeBureti,26995
Istrati_Sotir.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_Sotir.txt,Istrati,Sotir,Istrati__Sotir,32608
Istrati_SpovedaniaUnuiInvins.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_SpovedaniaUnuiInvins.txt,Istrati,SpovedaniaUnuiInvins,Istrati__SpovedaniaUnuiInvins,32637
Istrati_TataMinca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Istrati_TataMinca.txt,Istrati,TataMinca,Istrati__TataMinca,32452
Negruzzi_AlexandruLapusneanul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_AlexandruLapusneanul.txt,Negruzzi,AlexandruLapusneanul,Negruzzi__AlexandruLapusneanul,32625
Negruzzi_AmintiriDeJunete.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_AmintiriDeJunete.txt,Negruzzi,AmintiriDeJunete,Negruzzi__AmintiriDeJunete,32607
Negruzzi_Anecdote.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_Anecdote.txt,Negruzzi,Anecdote,Negruzzi__Anecdote,3190
Negruzzi_CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva.txt,Negruzzi,CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva,Negruzzi__CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva,32741
Negruzzi_Carjaliul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_Carjaliul.txt,Negruzzi,Carjaliul,Negruzzi__Carjaliul,12226
Negruzzi_Chelestina.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_Chelestina.txt,Negruzzi,Chelestina,Negruzzi__Chelestina,26602
Negruzzi_ConradDeBaumgarten.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_ConradDeBaumgarten.txt,Negruzzi,ConradDeBaumgarten,Negruzzi__ConradDeBaumgarten,23441
Negruzzi_DuchesaMilanului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_DuchesaMilanului.txt,Negruzzi,DuchesaMilanului,Negruzzi__DuchesaMilanului,5369
Negruzzi_FloraRomana.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_FloraRomana.txt,Negruzzi,FloraRomana,Negruzzi__FloraRomana,23504
Negruzzi_Guessler.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_Guessler.txt,Negruzzi,Guessler,Negruzzi__Guessler,22487
Negruzzi_Idilie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_Idilie.txt,Negruzzi,Idilie,Negruzzi__Idilie,5636
Negruzzi_ImparatulAlbert.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_ImparatulAlbert.txt,Negruzzi,ImparatulAlbert,Negruzzi__ImparatulAlbert,5761
Negruzzi_MoarteaLuiLumanarica.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_MoarteaLuiLumanarica.txt,Negruzzi,MoarteaLuiLumanarica,Negruzzi__MoarteaLuiLumanarica,3793
Negruzzi_MoralicestiHaractiruri.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_MoralicestiHaractiruri.txt,Negruzzi,MoralicestiHaractiruri,Negruzzi__MoralicestiHaractiruri,22826
Negruzzi_NegruPeAlb.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_NegruPeAlb.txt,Negruzzi,NegruPeAlb,Negruzzi__NegruPeAlb,32602
Negruzzi_Noapte.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_Noapte.txt,Negruzzi,Noapte,Negruzzi__Noapte,2496
Negruzzi_ParteIntai.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_ParteIntai.txt,Negruzzi,ParteIntai,Negruzzi__ParteIntai,17753
Negruzzi_PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata.txt,Negruzzi,PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata,Negruzzi__PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata,23771
Negruzzi_RegelePolonieiSiDomnulMoldaviei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_RegelePolonieiSiDomnulMoldaviei.txt,Negruzzi,RegelePolonieiSiDomnulMoldaviei,Negruzzi__RegelePolonieiSiDomnulMoldaviei,5481
Negruzzi_SobieskiSiRomanii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_SobieskiSiRomanii.txt,Negruzzi,SobieskiSiRomanii,Negruzzi__SobieskiSiRomanii,10740
Negruzzi_VergissMeinNicht.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_VergissMeinNicht.txt,Negruzzi,VergissMeinNicht,Negruzzi__VergissMeinNicht,3873
Negruzzi_WernerStauffacher.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_WernerStauffacher.txt,Negruzzi,WernerStauffacher,Negruzzi__WernerStauffacher,14038
Negruzzi_WilhelmTell.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_WilhelmTell.txt,Negruzzi,WilhelmTell,Negruzzi__WilhelmTell,15553
Negruzzi_ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Negruzzi_ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu.txt,Negruzzi,ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu,Negruzzi__ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu,32701
Oltean_ADouaSansa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_ADouaSansa.txt,Oltean,ADouaSansa,Oltean__ADouaSansa,1218
Oltean_AbiaAstept.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_AbiaAstept.txt,Oltean,AbiaAstept,Oltean__AbiaAstept,1066
Oltean_Alegerea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Alegerea.txt,Oltean,Alegerea,Oltean__Alegerea,1529
Oltean_AnulNou.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_AnulNou.txt,Oltean,AnulNou,Oltean__AnulNou,6975
Oltean_Azorel.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Azorel.txt,Oltean,Azorel,Oltean__Azorel,11825
Oltean_BucuriaCreatiei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_BucuriaCreatiei.txt,Oltean,BucuriaCreatiei,Oltean__BucuriaCreatiei,651
Oltean_CeSeIntamplaCuOameniiBatrani.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_CeSeIntamplaCuOameniiBatrani.txt,Oltean,CeSeIntamplaCuOameniiBatrani,Oltean__CeSeIntamplaCuOameniiBatrani,1627
Oltean_CineMaiCredeInOm.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_CineMaiCredeInOm.txt,Oltean,CineMaiCredeInOm,Oltean__CineMaiCredeInOm,6984
Oltean_CumSAuNascutColindele.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_CumSAuNascutColindele.txt,Oltean,CumSAuNascutColindele,Oltean__CumSAuNascutColindele,2709
Oltean_DaSiNu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_DaSiNu.txt,Oltean,DaSiNu,Oltean__DaSiNu,531
Oltean_DeCeMurim.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_DeCeMurim.txt,Oltean,DeCeMurim,Oltean__DeCeMurim,3833
Oltean_DoarOInmormantare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_DoarOInmormantare.txt,Oltean,DoarOInmormantare,Oltean__DoarOInmormantare,863
Oltean_DragosteDePloaie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_DragosteDePloaie.txt,Oltean,DragosteDePloaie,Oltean__DragosteDePloaie,2301
Oltean_DragosteFurata.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_DragosteFurata.txt,Oltean,DragosteFurata,Oltean__DragosteFurata,6995
Oltean_ExercitiuDeImaginatie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_ExercitiuDeImaginatie.txt,Oltean,ExercitiuDeImaginatie,Oltean__ExercitiuDeImaginatie,4938
Oltean_FarmacistaSufletului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_FarmacistaSufletului.txt,Oltean,FarmacistaSufletului,Oltean__FarmacistaSufletului,2719
Oltean_GainaCuOuaDeAur.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_GainaCuOuaDeAur.txt,Oltean,GainaCuOuaDeAur,Oltean__GainaCuOuaDeAur,600
Oltean_Hrana.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Hrana.txt,Oltean,Hrana,Oltean__Hrana,1161
Oltean_Idealul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Idealul.txt,Oltean,Idealul,Oltean__Idealul,4451
Oltean_InCautareaFericirii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_InCautareaFericirii.txt,Oltean,InCautareaFericirii,Oltean__InCautareaFericirii,6530
Oltean_InCautareaParadisului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_InCautareaParadisului.txt,Oltean,InCautareaParadisului,Oltean__InCautareaParadisului,2225
Oltean_InchisoareaMintii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_InchisoareaMintii.txt,Oltean,InchisoareaMintii,Oltean__InchisoareaMintii,819
Oltean_LegendaCafelei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_LegendaCafelei.txt,Oltean,LegendaCafelei,Oltean__LegendaCafelei,1006
Oltean_LinisteRegala.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_LinisteRegala.txt,Oltean,LinisteRegala,Oltean__LinisteRegala,5210
Oltean_Mama.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Mama.txt,Oltean,Mama,Oltean__Mama,1129
Oltean_MosCraciun.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_MosCraciun.txt,Oltean,MosCraciun,Oltean__MosCraciun,6891
Oltean_Nepotii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Nepotii.txt,Oltean,Nepotii,Oltean__Nepotii,260
Oltean_NuSiNuuuuuuuuuuuuuu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_NuSiNuuuuuuuuuuuuuu.txt,Oltean,NuSiNuuuuuuuuuuuuuu,Oltean__NuSiNuuuuuuuuuuuuuu,2490
Oltean_PiatraCraiului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_PiatraCraiului.txt,Oltean,PiatraCraiului,Oltean__PiatraCraiului,1419
Oltean_PretulVietii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_PretulVietii.txt,Oltean,PretulVietii,Oltean__PretulVietii,533
Oltean_SfarsitulRazboiului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_SfarsitulRazboiului.txt,Oltean,SfarsitulRazboiului,Oltean__SfarsitulRazboiului,188
Oltean_Soapta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Soapta.txt,Oltean,Soapta,Oltean__Soapta,1641
Oltean_SomcutaMare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_SomcutaMare.txt,Oltean,SomcutaMare,Oltean__SomcutaMare,3646
Oltean_Tunelul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_Tunelul.txt,Oltean,Tunelul,Oltean__Tunelul,1756
Oltean_UltimulCadou.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_UltimulCadou.txt,Oltean,UltimulCadou,Oltean__UltimulCadou,3803
Oltean_VitaminaC.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_VitaminaC.txt,Oltean,VitaminaC,Oltean__VitaminaC,1641
Oltean_ZiuaApocalipsei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_ZiuaApocalipsei.txt,Oltean,ZiuaApocalipsei,Oltean__ZiuaApocalipsei,626
Oltean_ZiuaApocalipsei2.txt,experiments/runs/rostories_cleaned_norm_input/texts/Oltean_ZiuaApocalipsei2.txt,Oltean,ZiuaApocalipsei2,Oltean__ZiuaApocalipsei2,627
Plugaru_AVenitPrimavara.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_AVenitPrimavara.txt,Plugaru,AVenitPrimavara,Plugaru__AVenitPrimavara,6572
Plugaru_AdevaratulPrieten.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_AdevaratulPrieten.txt,Plugaru,AdevaratulPrieten,Plugaru__AdevaratulPrieten,7456
Plugaru_Amintirile.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Amintirile.txt,Plugaru,Amintirile,Plugaru__Amintirile,13667
Plugaru_BatranaDoamnaPadure.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_BatranaDoamnaPadure.txt,Plugaru,BatranaDoamnaPadure,Plugaru__BatranaDoamnaPadure,8724
Plugaru_BlanitaNeagra.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_BlanitaNeagra.txt,Plugaru,BlanitaNeagra,Plugaru__BlanitaNeagra,17988
Plugaru_BlestemulComorii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_BlestemulComorii.txt,Plugaru,BlestemulComorii,Plugaru__BlestemulComorii,9914
Plugaru_BobulDeSoare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_BobulDeSoare.txt,Plugaru,BobulDeSoare,Plugaru__BobulDeSoare,8298
Plugaru_BroscutaVeruzaSiFloareaDeNufar.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_BroscutaVeruzaSiFloareaDeNufar.txt,Plugaru,BroscutaVeruzaSiFloareaDeNufar,Plugaru__BroscutaVeruzaSiFloareaDeNufar,3855
Plugaru_Buchet.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Buchet.txt,Plugaru,Buchet,Plugaru__Buchet,14788
Plugaru_Buturuga.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Buturuga.txt,Plugaru,Buturuga,Plugaru__Buturuga,14923
Plugaru_CadoulDeCraciun.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_CadoulDeCraciun.txt,Plugaru,CadoulDeCraciun,Plugaru__CadoulDeCraciun,7593
Plugaru_CalutulZburator.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_CalutulZburator.txt,Plugaru,CalutulZburator,Plugaru__CalutulZburator,10061
Plugaru_CeleDouaGanganii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_CeleDouaGanganii.txt,Plugaru,CeleDouaGanganii,Plugaru__CeleDouaGanganii,74201
Plugaru_CloscaBunicutei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_CloscaBunicutei.txt,Plugaru,CloscaBunicutei,Plugaru__CloscaBunicutei,3274
Plugaru_Cornitele.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Cornitele.txt,Plugaru,Cornitele,Plugaru__Cornitele,3026
Plugaru_CrusHepSiPestisorulDeAur.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_CrusHepSiPestisorulDeAur.txt,Plugaru,CrusHepSiPestisorulDeAur,Plugaru__CrusHepSiPestisorulDeAur,10376
Plugaru_Culorile.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Culorile.txt,Plugaru,Culorile,Plugaru__Culorile,3558
Plugaru_DeAleBuneilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_DeAleBuneilor.txt,Plugaru,DeAleBuneilor,Plugaru__DeAleBuneilor,2985
Plugaru_DesagaCuFulgi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_DesagaCuFulgi.txt,Plugaru,DesagaCuFulgi,Plugaru__DesagaCuFulgi,9020
Plugaru_FetitaCuFunditeDesprinseDinCer.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_FetitaCuFunditeDesprinseDinCer.txt,Plugaru,FetitaCuFunditeDesprinseDinCer,Plugaru__FetitaCuFunditeDesprinseDinCer,2761
Plugaru_FrunzaCurajoasa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_FrunzaCurajoasa.txt,Plugaru,FrunzaCurajoasa,Plugaru__FrunzaCurajoasa,5169
Plugaru_GhetuteleVechiSiGhetuteleNoi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_GhetuteleVechiSiGhetuteleNoi.txt,Plugaru,GhetuteleVechiSiGhetuteleNoi,Plugaru__GhetuteleVechiSiGhetuteleNoi,3549
Plugaru_HauHau.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_HauHau.txt,Plugaru,HauHau,Plugaru__HauHau,8347
Plugaru_ImparatulCelBun.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_ImparatulCelBun.txt,Plugaru,ImparatulCelBun,Plugaru__ImparatulCelBun,10376
Plugaru_MamaAdoptiva.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_MamaAdoptiva.txt,Plugaru,MamaAdoptiva,Plugaru__MamaAdoptiva,3827
Plugaru_MareaCompetitie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_MareaCompetitie.txt,Plugaru,MareaCompetitie,Plugaru__MareaCompetitie,9602
Plugaru_MarelePictor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_MarelePictor.txt,Plugaru,MarelePictor,Plugaru__MarelePictor,3474
Plugaru_Martisorul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Martisorul.txt,Plugaru,Martisorul,Plugaru__Martisorul,7386
Plugaru_MicaPasareUriasa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_MicaPasareUriasa.txt,Plugaru,MicaPasareUriasa,Plugaru__MicaPasareUriasa,8528
Plugaru_Mincinosul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Mincinosul.txt,Plugaru,Mincinosul,Plugaru__Mincinosul,6693
Plugaru_NourasulSiniliu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_NourasulSiniliu.txt,Plugaru,NourasulSiniliu,Plugaru__NourasulSiniliu,33463
Plugaru_OrasulCuOchiiDePloaie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_OrasulCuOchiiDePloaie.txt,Plugaru,OrasulCuOchiiDePloaie,Plugaru__OrasulCuOchiiDePloaie,53561
Plugaru_PisicutaLuluSiCatelulTagan.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_PisicutaLuluSiCatelulTagan.txt,Plugaru,PisicutaLuluSiCatelulTagan,Plugaru__PisicutaLuluSiCatelulTagan,5002
Plugaru_PovesteaCreionasuluiFermecat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_PovesteaCreionasuluiFermecat.txt,Plugaru,PovesteaCreionasuluiFermecat,Plugaru__PovesteaCreionasuluiFermecat,16470
Plugaru_PuiulDeVrabiuta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_PuiulDeVrabiuta.txt,Plugaru,PuiulDeVrabiuta,Plugaru__PuiulDeVrabiuta,5743
Plugaru_RatuscaMaca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_RatuscaMaca.txt,Plugaru,RatuscaMaca,Plugaru__RatuscaMaca,13948
Plugaru_Telescopul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_Telescopul.txt,Plugaru,Telescopul,Plugaru__Telescopul,6237
Plugaru_UrechiuseleMagarusului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_UrechiuseleMagarusului.txt,Plugaru,UrechiuseleMagarusului,Plugaru__UrechiuseleMagarusului,9330
Plugaru_VanzatorulDeVise.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_VanzatorulDeVise.txt,Plugaru,VanzatorulDeVise,Plugaru__VanzatorulDeVise,51876
Plugaru_VisulLuiTigrut.txt,experiments/runs/rostories_cleaned_norm_input/texts/Plugaru_VisulLuiTigrut.txt,Plugaru,VisulLuiTigrut,Plugaru__VisulLuiTigrut,6834
